tweet_id,username,politician,date,text,likes,retweets,replies,views,length,hashtags,mentions,links,sentiment,sentiment_label
1898660340289675554,gabrielrufian,Gabriel Rufian,Sun Mar 09 09:01:15 +0000 2025,Et poses el teu jersei de banderetes fet a la Xina amb la marca en italià i vas al ple a insultar a qui parli en valencià perquè tu ets molt espanyol. https://t.co/K4hLZFwT7w,6499,1315,403,219121,174,0,0,1,0.0,neutral
1897704352992669899,gabrielrufian,Gabriel Rufian,Thu Mar 06 17:42:30 +0000 2025,Dos noticias juntas se entienden mejor. https://t.co/9mZMIOJzkc,800,264,175,36140,63,0,0,1,0.0,neutral
1897620243591127436,gabrielrufian,Gabriel Rufian,Thu Mar 06 12:08:16 +0000 2025,"Aquí el enlace para quien quiera.

Agradezco mucho a @jordievole y a todo su equipo su trabajo y su respeto.

I demano perdó a la gent de la Torre de l’Espanyol. La vaig cagar i ho sento molt. És un poble extraordinari ple de bona gent i bondat. Aneu-hi!!
https://t.co/XkC3OV4Shu",1939,263,336,83865,279,0,1,1,0.0,neutral
1897566162432487867,gabrielrufian,Gabriel Rufian,Thu Mar 06 08:33:22 +0000 2025,Ayer vino M.Rajoy. https://t.co/VUbMTvPwAc,8178,1850,738,172818,42,0,0,1,0.0,neutral
1897287897637904808,gabrielrufian,Gabriel Rufian,Wed Mar 05 14:07:39 +0000 2025,Bárcenas Iscariote. https://t.co/yCGX5EWNiB,4399,1030,687,123056,43,0,0,1,0.0,neutral
1897283563382563071,gabrielrufian,Gabriel Rufian,Wed Mar 05 13:50:25 +0000 2025,Miguel…,894,61,123,109879,7,0,0,0,0.0,neutral
1897259362646979041,gabrielrufian,Gabriel Rufian,Wed Mar 05 12:14:16 +0000 2025,No tengo abogado dice. https://t.co/ZsQr70k7Ue,6478,1569,845,170173,46,0,0,1,-0.296,negative
1897199181682630810,gabrielrufian,Gabriel Rufian,Wed Mar 05 08:15:07 +0000 2025,🫂❤️ https://t.co/cMkCtUdi9C,7193,1647,137,294537,27,0,0,1,0.0,neutral
1896863850626252893,gabrielrufian,Gabriel Rufian,Tue Mar 04 10:02:38 +0000 2025,Zelenski debe ser de Chamberí. https://t.co/kqhslMAgdt,6992,1915,355,147478,54,0,0,1,0.0,neutral
1896845736471658549,gabrielrufian,Gabriel Rufian,Tue Mar 04 08:50:39 +0000 2025,"Sobre això:

1) La nostra feina no és criticar que Catalunya pugui tenir més competències, la nostra feina és assegurar-nos de que es fan servir bé. 

2) Esperem que Junts s’enrecordi de la Catalunya de tots de Pujol i no de la Catalunya per 4 d’Orriols.

3) Veurem com acaba.",385,77,393,124758,276,0,0,0,-0.2732,negative
1896487000271917176,gabrielrufian,Gabriel Rufian,Mon Mar 03 09:05:10 +0000 2025,❤️,5821,588,496,158087,2,0,0,0,0.0,neutral
1896154654809157887,gabrielrufian,Gabriel Rufian,Sun Mar 02 11:04:33 +0000 2025,https://t.co/vWBSoZBGMk,572,23,53,61873,23,0,0,1,0.0,neutral
1896138576531959996,gabrielrufian,Gabriel Rufian,Sun Mar 02 10:00:39 +0000 2025,Hoy me echan. https://t.co/1v3RUZ6HjG,8701,1214,1062,686084,37,0,0,1,0.0,neutral
1895760953763119499,gabrielrufian,Gabriel Rufian,Sat Mar 01 09:00:07 +0000 2025,https://t.co/xcCzhMC52C,1656,214,116,78918,23,0,0,1,0.0,neutral
1894816141286986030,gabrielrufian,Gabriel Rufian,Wed Feb 26 18:25:46 +0000 2025,"Cadascú treballa per qui treballa, Tony Blair. https://t.co/4QiLGwHJU4",115,32,108,31703,70,0,0,1,0.0,neutral
1894702897163555132,gabrielrufian,Gabriel Rufian,Wed Feb 26 10:55:47 +0000 2025,¿Puedo decir una cosa? https://t.co/ISEgcAPz2N,11889,3000,659,500798,46,0,0,1,0.0,neutral
1894651470651212073,gabrielrufian,Gabriel Rufian,Wed Feb 26 07:31:26 +0000 2025,"Dos noticias juntas se entienden mejor.

24h. https://t.co/7r4xqkhsTa",1484,559,253,70919,69,0,0,1,0.0,neutral
1894431121913336300,gabrielrufian,Gabriel Rufian,Tue Feb 25 16:55:50 +0000 2025,No falla. https://t.co/KnHUAsAXWT,211,39,78,35514,33,0,0,1,-0.296,negative
1894006313945891175,gabrielrufian,Gabriel Rufian,Mon Feb 24 12:47:48 +0000 2025,A canvi de res.,375,66,321,84562,15,0,0,0,0.0,neutral
1893991872390967693,gabrielrufian,Gabriel Rufian,Mon Feb 24 11:50:25 +0000 2025,"Junts va negociar per estalviar-li 2.000 milions d'€ en impostos a Repsol. 

ERC ha negociat per estalviar-li 17.000 milions d'€ en deute als catalans.

Cadascú treballa per qui treballa.

Seguim. https://t.co/e0aWUhV9hr",924,298,719,227344,220,0,0,1,0.34,positive
1893968109221929284,gabrielrufian,Gabriel Rufian,Mon Feb 24 10:16:00 +0000 2025,Avui veurem com acaba aquesta pallassada. https://t.co/XXNZhTY55S,285,52,119,41522,65,0,0,1,0.0,neutral
1892583366706319600,gabrielrufian,Gabriel Rufian,Thu Feb 20 14:33:31 +0000 2025,"Orriols és un fracàs nostre. 

I un triomf de l’espanyolisme.

Ni valents ni patriotes. https://t.co/stQrqyVNp8",531,129,766,96446,111,0,0,1,0.0,neutral
1892241248716534153,gabrielrufian,Gabriel Rufian,Wed Feb 19 15:54:04 +0000 2025,https://t.co/FDFuPcVpAV,949,165,75,76629,23,0,0,1,0.0,neutral
1892156486152798274,gabrielrufian,Gabriel Rufian,Wed Feb 19 10:17:15 +0000 2025,"Una cosa.

Hoy andarán por Madrid los aficionados del City. 

No les vayáis a decir FUCK OFF por mucho que en la tele lleven una semana diciendo que es HOLA BUENOS DÍAS QUÉ TAL.",26079,3149,1262,1050231,177,0,0,0,-0.7531,negative
1891900910634201410,gabrielrufian,Gabriel Rufian,Tue Feb 18 17:21:41 +0000 2025,¿Sin impuestos de qué va a vivir Abascal? https://t.co/OAHUBe0YCJ,10696,3391,2247,450306,65,0,0,1,0.0,neutral
1891505494725935515,gabrielrufian,Gabriel Rufian,Mon Feb 17 15:10:27 +0000 2025,"Junts li treu impostos a multinacionals i ERC avança en el traspàs de rodalies per dignificar el servei.

Cadascú treballa per qui treballa.

Seguim.
https://t.co/ccvPEqwnz1",375,125,409,65033,173,0,0,1,0.0,neutral
1891233371419787759,gabrielrufian,Gabriel Rufian,Sun Feb 16 21:09:07 +0000 2025,Vamosss,4205,240,103,210270,7,0,0,0,0.0,neutral
1890806517357510852,gabrielrufian,Gabriel Rufian,Sat Feb 15 16:52:57 +0000 2025,Munuera va estar más tiempo en la nevera que medio limón reseco.,8500,772,575,342791,64,0,0,0,0.0,neutral
1890796321239408990,gabrielrufian,Gabriel Rufian,Sat Feb 15 16:12:26 +0000 2025,Que qué robo al Madrid porque el árbitro sabe inglés.,8292,582,769,650087,53,0,0,0,0.0,neutral
1889732930156515507,gabrielrufian,Gabriel Rufian,Wed Feb 12 17:46:54 +0000 2025,Por favor. https://t.co/Yfb7pIKsD1,1710,346,158,45554,34,0,0,1,0.4019,positive
1889604763844485483,gabrielrufian,Gabriel Rufian,Wed Feb 12 09:17:37 +0000 2025,Woke https://t.co/a3huE16l1S,8283,2202,870,327307,28,0,0,1,0.0,neutral
1889327631360721009,gabrielrufian,Gabriel Rufian,Tue Feb 11 14:56:23 +0000 2025,"Las grandes energéticas ganaron 10.200 millones de € más en los primeros 9 meses del año pasado. 

Si cobras el SMI ganarás 30€ más este año.

Adivina quien pagaba un impuesto y ahora no lo hará y adivina quien no lo pagaba y ahora lo hará.",9362,3324,1295,466965,240,0,0,0,-0.5267,negative
1889306061821092156,gabrielrufian,Gabriel Rufian,Tue Feb 11 13:30:41 +0000 2025,22 meses en la cárcel por la cara. https://t.co/Dk24wsOPXc,1935,620,112,138829,58,0,0,1,0.0,neutral
1889265736360534322,gabrielrufian,Gabriel Rufian,Tue Feb 11 10:50:27 +0000 2025,"51 anys, 21 dies i tenir la força suficient per obligar al PSOE.

Tot això ha costat. 

Justícia i reparació.",554,173,116,35958,109,0,0,0,0.34,positive
1888153309468332199,gabrielrufian,Gabriel Rufian,Sat Feb 08 09:10:03 +0000 2025,43,1871,114,988,214578,2,0,0,0,0.0,neutral
1887882315814101498,gabrielrufian,Gabriel Rufian,Fri Feb 07 15:13:13 +0000 2025,Titelles de l'IBEX 35 https://t.co/uSNJJKSNur,237,41,43,17256,45,0,0,1,0.0,neutral
1887881994710704355,gabrielrufian,Gabriel Rufian,Fri Feb 07 15:11:57 +0000 2025,Dos notícies juntes s'entenen millor. https://t.co/EnBTWXp5gq,386,130,158,33095,61,0,0,1,0.0,neutral
1887558741475590537,gabrielrufian,Gabriel Rufian,Thu Feb 06 17:47:27 +0000 2025,Este tío es muy bueno. https://t.co/uV8Wj9FPUN,26450,8597,1614,806250,46,0,0,1,0.0,neutral
1887209155615723562,gabrielrufian,Gabriel Rufian,Wed Feb 05 18:38:20 +0000 2025,Independentista y de izquierdas. https://t.co/xj2ehVgGAv,1463,377,508,98419,56,0,0,1,0.0,neutral
1886487302614213098,gabrielrufian,Gabriel Rufian,Mon Feb 03 18:49:56 +0000 2025,https://t.co/RaFtF21TSQ,11179,1522,348,511105,23,0,0,1,0.0,neutral
1886470370707874078,gabrielrufian,Gabriel Rufian,Mon Feb 03 17:42:39 +0000 2025,"Está de moda ser facha.

Tenemos que intentar que vuelva a dar vergüenza. https://t.co/IKesNFK14e",9966,2710,2184,390022,97,0,0,1,0.0,neutral
1886089561484214460,gabrielrufian,Gabriel Rufian,Sun Feb 02 16:29:27 +0000 2025,https://t.co/ZRSC1lsxMx,526,162,91,41089,23,0,0,1,0.0,neutral
1886034059379241302,gabrielrufian,Gabriel Rufian,Sun Feb 02 12:48:55 +0000 2025,https://t.co/rwY8vq9aoA,1145,88,212,144356,23,0,0,1,0.0,neutral
1886026935471337817,gabrielrufian,Gabriel Rufian,Sun Feb 02 12:20:36 +0000 2025,"T'ho poso sense editar a veure si tira més, @aitorarriaga_b.

Ànims. https://t.co/Re5kATWjnH",342,93,67,63997,92,0,1,1,0.0,neutral
1885989938685972625,gabrielrufian,Gabriel Rufian,Sun Feb 02 09:53:36 +0000 2025,"2/02/1980. Fascistas de Fuerza Nueva secuestran, torturan y asesinan a Yolanda González. Tenía 19 años y era comunista.

Emilio Hellín, uno de sus asesinos confesos, fue instructor de la Policía Nacional de 2006 a 2011 y participó en la defensa de Cifuentes y Laura Borràs bajo el https://t.co/u4LmOzW4gO",13563,6552,921,614062,304,0,0,1,0.0,neutral
1885762750757876138,gabrielrufian,Gabriel Rufian,Sat Feb 01 18:50:50 +0000 2025,🤔 https://t.co/vHZGUj2R6I,1000,226,185,53039,25,0,0,1,0.0,neutral
1885751938224189793,gabrielrufian,Gabriel Rufian,Sat Feb 01 18:07:52 +0000 2025,"Hoy
21:45h
L6 Xplica https://t.co/nfOjG0R54R",497,82,246,63035,44,0,0,1,0.0,neutral
1884596822976377159,gabrielrufian,Gabriel Rufian,Wed Jan 29 13:37:51 +0000 2025,https://t.co/gFdUbWNKMT,8211,910,252,451852,23,0,0,1,0.0,neutral
1884581938918220237,gabrielrufian,Gabriel Rufian,Wed Jan 29 12:38:42 +0000 2025,"Que Junts s'ha petat una setmana d'ajudes per a milions de persones a canvi d’una PNL, separar qüestions fiscals per poder votar-les amb PP i VOX i una suposada negociació sobre immigració per poder anar fent el discurset orriolista, ho sap tothom, oi?",1493,365,719,110543,252,0,0,0,0.0,neutral
1884233782129299601,gabrielrufian,Gabriel Rufian,Tue Jan 28 13:35:15 +0000 2025,"És fum però és fum que ven a Catalunya. 

I és un mal missatge: fotre a la gent te premi.",381,57,223,96731,89,0,0,0,0.0,neutral
1884228623563120719,gabrielrufian,Gabriel Rufian,Tue Jan 28 13:14:45 +0000 2025,¿Y había que perder una semana para esto?,7664,1124,1255,588696,41,0,0,0,0.0,neutral
1884178703909109879,gabrielrufian,Gabriel Rufian,Tue Jan 28 09:56:24 +0000 2025,https://t.co/DiRGuJPwA5,263,48,36,28102,23,0,0,1,0.0,neutral
1884178077821067388,gabrielrufian,Gabriel Rufian,Tue Jan 28 09:53:54 +0000 2025,"Se han cargado la subida de las pensiones y la bonificación en transporte de millones de personas porque no sé qué de la UEFA.

Mañana será que es que hacía luna llena y ellos son más de luna menguante.

Sería gracioso si no fuera tan dañino. https://t.co/PP0Voj0b9R",8712,2398,937,536664,266,0,0,1,-0.34,negative
1883934076643729858,gabrielrufian,Gabriel Rufian,Mon Jan 27 17:44:20 +0000 2025,A ver si va a ser que Junts es más de derechas que la palanca de cambios. https://t.co/oPYj9OTDru,8349,2058,1364,244686,97,0,0,1,0.0,neutral
1883440988129296495,gabrielrufian,Gabriel Rufian,Sun Jan 26 09:04:58 +0000 2025,Es van passar tant de voltes que 5 dies després encara estan donant la turra.,1458,401,421,128117,77,0,0,0,0.0,neutral
1883078635453665377,gabrielrufian,Gabriel Rufian,Sat Jan 25 09:05:07 +0000 2025,"Una cosa. 

La derecha española y catalana llevan 72h repitiendo que votaron en contra del Ómnibus porque subía el IVA de la comida y el precio de la luz. 

Y eso es FALSO. 

El Decreto tiene 140 páginas y en NINGUNA se sube el IVA a la comida y en NINGUNA se sube el precio de la",24875,10479,2713,1471891,280,0,0,0,0.0,neutral
1882719918136930700,gabrielrufian,Gabriel Rufian,Fri Jan 24 09:19:42 +0000 2025,"Junts porta 44 tuits, 6 rondes d'entrevistes, 5 articles per encàrrec, 4 tertúlies i 3 vídeos del Sant Cristo Gros per intentar explicar el seu vot amb PP i VOX contra milions de persones de l'altre día.

Bueno, mira, ja no els surt tan barato.",5337,1460,915,238029,244,0,0,0,-0.296,negative
1882468199691878491,gabrielrufian,Gabriel Rufian,Thu Jan 23 16:39:28 +0000 2025,"Sobre el CNI, els Mossos i el 17A. https://t.co/Nyyjir5nrs",203,65,47,26380,58,0,0,1,0.0,neutral
1882065979976696278,gabrielrufian,Gabriel Rufian,Wed Jan 22 14:01:11 +0000 2025,"Dues coses:

1) Junts avui vota amb el PP però Junts avui també vota amb VOX. 

2) Junts avui 'no castiga a Sánchez’, Junts avui castiga a milions de pensionistes, a milions d'usuaris de transport públic i a milers d'afectats per la DANA.

Ho dic per si pel que sigui a Catalunya",10107,3208,1425,512914,279,0,0,0,0.0,neutral
1882039890441023683,gabrielrufian,Gabriel Rufian,Wed Jan 22 12:17:31 +0000 2025,"PP
VOX
JUNTS https://t.co/ptcRrnCBFo",8379,3175,1226,278485,36,0,0,1,0.0,neutral
1882021521268658593,gabrielrufian,Gabriel Rufian,Wed Jan 22 11:04:31 +0000 2025,"Traducció:

Era a les 10h i no han vingut. https://t.co/mVbIsjGdf8",2233,291,247,158715,66,0,0,1,-0.296,negative
1881994102809800723,gabrielrufian,Gabriel Rufian,Wed Jan 22 09:15:34 +0000 2025,"Esta cuenta ha perdido 6.000 seguidores en 48h.

Soy 0 conspiranoico pero fue justo después de llamar nazi al nazi de Musk.

Ergo:

1) La gente abandona la red social del nazi.

2) El nazi tiene un botón para echar a rojos.",20521,3835,3921,914512,223,0,0,0,0.34,positive
1881973652595577015,gabrielrufian,Gabriel Rufian,Wed Jan 22 07:54:18 +0000 2025,"De les últimes 48h.

Temps de recerca: 1'.

Pd. Algun dia sabrem qui et paga, troll. https://t.co/SQnFkofADr",191,24,117,50298,108,0,0,1,0.0,neutral
1881608298031358072,gabrielrufian,Gabriel Rufian,Tue Jan 21 07:42:31 +0000 2025,"No le digas nazi a Elon Musk solo por decir cosas nazis, apoyar a grupos nazis y hacer el saludo nazi que igual era porque no sé qué del corazón, porque no tienes ni idea de historia que el saludo romano era así y porque además mira que tú también tienes fotos con la mano",22697,4472,2560,1637949,272,0,0,0,-0.6808,negative
1881438447493337447,gabrielrufian,Gabriel Rufian,Mon Jan 20 20:27:35 +0000 2025,"O está pidiendo un taxi o es un nazi de mierda.

Lo que viene… https://t.co/EI0f1J3KDa",21564,5546,4383,1884842,86,0,0,1,0.0,neutral
1881317237929472472,gabrielrufian,Gabriel Rufian,Mon Jan 20 12:25:57 +0000 2025,"A veure si s'acaba el debat sobre els xarnegos i podem començar el de com Junts tornarà a votar aquesta setmana amb el PP i VOX contra un impost a les multinacionals energètiques. 

Això sí, en català i amb estelada.",3057,622,769,193834,216,0,0,0,0.0,neutral
1881255958938272200,gabrielrufian,Gabriel Rufian,Mon Jan 20 08:22:27 +0000 2025,"'No diguis xarnego que ja ningú ho diu'

Pd. Tinc 400 d'aquests cada dia. https://t.co/gjZHPKKbeC",743,102,472,137059,97,0,0,1,0.0,neutral
1881003528682082437,gabrielrufian,Gabriel Rufian,Sun Jan 19 15:39:23 +0000 2025,Doncs això.,1068,246,333,114460,11,0,0,0,0.0,neutral
1880898487094821101,gabrielrufian,Gabriel Rufian,Sun Jan 19 08:41:59 +0000 2025,"Si tens 2' mira això.

Meravellós.",1738,273,446,224810,34,0,0,0,0.0,neutral
1880728590498840971,gabrielrufian,Gabriel Rufian,Sat Jan 18 21:26:52 +0000 2025,"Abascal en USA.

Un móvil, el micrófono de la Nintendo Swicht de su primo y un señor con gabardina pero sin frío, por lo que sea. https://t.co/8lKtDOoWKq",13508,2651,2329,1324369,153,0,0,1,-0.5574,negative
1880214656951742512,gabrielrufian,Gabriel Rufian,Fri Jan 17 11:24:41 +0000 2025,"Avui deixo de ser regidor a Santa Coloma perque amb la què està caient (i caurà) toca centrar-se en la feina al Congreso.

Una campanya duríssima que ens va portar de ser la darrera força política a la ciutat a ser la 2ª i un any i mig de municipalisme on he après més que en 9 https://t.co/XQHB6UvBcE",413,86,495,122797,301,0,0,1,0.0,neutral
1879898810421260552,gabrielrufian,Gabriel Rufian,Thu Jan 16 14:29:37 +0000 2025,"Lo jodido no es que digan esto, lo jodido es que les votan tras decir esto.",18206,4185,1128,629338,75,0,0,0,-0.296,negative
1879843262724460799,gabrielrufian,Gabriel Rufian,Thu Jan 16 10:48:54 +0000 2025,Entrevista con @carmenmorodo para @larazon_es.,58,12,35,21020,46,0,2,0,0.0,neutral
1879544354525868199,gabrielrufian,Gabriel Rufian,Wed Jan 15 15:01:09 +0000 2025,Pues que sea a las 11h o Abascal no va.,12469,1558,867,344789,39,0,0,0,-0.296,negative
1905364527622860854,gabrielrufian,Gabriel Rufian,Thu Mar 27 21:01:18 +0000 2025,"50.021 asesinados en Gaza.
15.607 tenían menos de 18 años. 
876 tenían menos de 1 año. 

Aquí están sus nombres. 

Así se 'defiende' Israel.

Estado genocida. https://t.co/7I4OwPJdN8",12532,4842,782,403111,182,0,0,1,0.0,neutral
1905308122563981587,gabrielrufian,Gabriel Rufian,Thu Mar 27 17:17:09 +0000 2025,"Merci per la difusió, @joanmariapique. https://t.co/FdHtxTEQ2t",1769,483,122,50647,62,0,1,1,0.0,neutral
1905297725702201509,gabrielrufian,Gabriel Rufian,Thu Mar 27 16:35:51 +0000 2025,"Gracias per la difusión, @RaholaOficial. https://t.co/MttS7cgz5l",7888,1870,458,254851,64,0,1,1,0.0,neutral
1879080383800631636,gabrielrufian,Gabriel Rufian,Tue Jan 14 08:17:29 +0000 2025,"Imagina que el FBI hubiera contactado con los responsables del 11S antes del 11S o el MI6 con los responsables del 7J antes del 7J y los hubieran dejado ir.

¿Qué pensarías? 

Pues que o tienen algo que ver o que son unos inútiles.

Pues vista la documentación desclasificada del",2213,862,400,116260,279,0,0,0,0.0,neutral
1878791374209982758,gabrielrufian,Gabriel Rufian,Mon Jan 13 13:09:04 +0000 2025,"El Gobierno debería grabarse a fuego que por encima del derecho a enriquecerse de alguien con diez viviendas está el derecho de alguien a tener una vivienda digna.

Llegan tarde y se quedan cortos.

Habrá que ir más allá.",4506,1236,612,147663,221,0,0,0,0.0,neutral
1878772997513007242,gabrielrufian,Gabriel Rufian,Mon Jan 13 11:56:03 +0000 2025,#Infiltrats3Cat https://t.co/IrxKH8orC2,2197,832,143,60676,39,1,0,1,0.0,neutral
1877810005648302463,gabrielrufian,Gabriel Rufian,Fri Jan 10 20:09:28 +0000 2025,https://t.co/jNW9NwmEfk,28514,5459,408,859834,23,0,0,1,0.0,neutral
1876962484432838690,gabrielrufian,Gabriel Rufian,Wed Jan 08 12:01:43 +0000 2025,"Yolanda Díaz aplica la misma fórmula con el PSOE con la reducción de la jornada laboral que aplicó con ERC y Bildu con la Reforma Laboral:

Presión, intoxicación y unilateralidad. 

Olvida que:

1) Hay más actores.

2) Ya no tiene el apoyo mediático que tuvo. 

3) El PSOE le",2043,716,199,95647,275,0,0,0,-0.296,negative
1876930753075757256,gabrielrufian,Gabriel Rufian,Wed Jan 08 09:55:37 +0000 2025,"Diferentes perfiles, con diferentes banderas (y aparentemente con diferentes causas) defendiendo (unos en castellano y otros en catalán) el mismo fascismo, el mismo racismo y al mismo magnate.

Se llama plan.

Y se basa en una premisa muy clara: lo que uno siente es ya más",3177,963,830,222125,273,0,0,0,0.0,neutral
1876294750636310576,gabrielrufian,Gabriel Rufian,Mon Jan 06 15:48:23 +0000 2025,"Esto se debe decir.

Esto se debe denunciar.

Y contra esto se debe legislar.

O el bulo, la conspiración y el bullying revestido de incorrección política ganará. 

En Catalunya también.",6893,2103,2085,447100,186,0,0,0,-0.5994,negative
1875829653950390472,gabrielrufian,Gabriel Rufian,Sun Jan 05 09:00:15 +0000 2025,🎡 https://t.co/iXS9vbPHt0,8675,1067,1139,334433,25,0,0,1,0.0,neutral
1875305762312028179,gabrielrufian,Gabriel Rufian,Fri Jan 03 22:18:29 +0000 2025,Mañana Peinado llama a declarar al árbitro.,6044,876,490,285009,43,0,0,0,0.0,neutral
1875294056714240325,gabrielrufian,Gabriel Rufian,Fri Jan 03 21:31:59 +0000 2025,"¿Cómo quedaste en el Balón de Oro, Vini? https://t.co/aZIbbF5Eyg",25089,3025,2132,1321566,64,0,0,1,0.0,neutral
1875221490398019799,gabrielrufian,Gabriel Rufian,Fri Jan 03 16:43:37 +0000 2025,President. https://t.co/ACSS3MWx0n,1378,120,860,201486,34,0,0,1,0.0,neutral
1874730493847150841,gabrielrufian,Gabriel Rufian,Thu Jan 02 08:12:35 +0000 2025,"Canción asquerosa de alcalde borracho ✅
Estampita con la vaca del Grand Prinx ❌ https://t.co/eN2m84ILNG",11188,3783,369,207806,103,0,0,1,0.4588,positive
1874481512739147970,gabrielrufian,Gabriel Rufian,Wed Jan 01 15:43:13 +0000 2025,A ver si cuando acaben con lo de la estampita del Grand Prix tiene un rato para ofenderse también con la bombas de Israel.,28124,6920,1818,808096,122,0,0,0,0.4588,positive
1905364527622860854,gabrielrufian,Gabriel Rufian,Thu Mar 27 21:01:18 +0000 2025,"50.021 asesinados en Gaza.
15.607 tenían menos de 18 años. 
876 tenían menos de 1 año. 

Aquí están sus nombres. 

Así se 'defiende' Israel.

Estado genocida. https://t.co/7I4OwPJdN8",12532,4842,782,403111,182,0,0,1,0.0,neutral
1905308122563981587,gabrielrufian,Gabriel Rufian,Thu Mar 27 17:17:09 +0000 2025,"Merci per la difusió, @joanmariapique. https://t.co/FdHtxTEQ2t",1769,483,122,50647,62,0,1,1,0.0,neutral
1905297725702201509,gabrielrufian,Gabriel Rufian,Thu Mar 27 16:35:51 +0000 2025,"Gracias per la difusión, @RaholaOficial. https://t.co/MttS7cgz5l",7888,1870,458,254851,64,0,1,1,0.0,neutral
1905192757339001025,gabrielrufian,Gabriel Rufian,Thu Mar 27 09:38:44 +0000 2025,Feijóo i Junts. https://t.co/XZ0Py7wGFl,639,139,163,26812,39,0,0,1,0.0,neutral
1905173316748402797,gabrielrufian,Gabriel Rufian,Thu Mar 27 08:21:29 +0000 2025,Feijóo no puede gobernar (de momento). https://t.co/oB6yEqiBho,5450,1495,275,116028,62,0,0,1,-0.296,negative
1904963367413883115,gabrielrufian,Gabriel Rufian,Wed Mar 26 18:27:13 +0000 2025,Hoy se va un extraordinario orador y un gran tipo. https://t.co/F4xlIm6Vwd,6305,737,816,172301,74,0,0,1,0.0,neutral
1904863396291391917,gabrielrufian,Gabriel Rufian,Wed Mar 26 11:49:58 +0000 2025,Abderraman II https://t.co/VvNVTPV2LW,5322,1119,356,144352,37,0,0,1,0.0,neutral
1904849628895281287,gabrielrufian,Gabriel Rufian,Wed Mar 26 10:55:16 +0000 2025,La pregunta del millón. https://t.co/TNrq6S1wFV,7918,1766,374,254793,47,0,0,1,0.0,neutral
1904267087650132159,gabrielrufian,Gabriel Rufian,Mon Mar 24 20:20:27 +0000 2025,Cospedal no le dice la verdad ni al médico. https://t.co/aHyyEeeCSa,13768,3949,1314,374513,67,0,0,1,-0.296,negative
1902684240736555450,gabrielrufian,Gabriel Rufian,Thu Mar 20 11:30:47 +0000 2025,"NO a la Agencia de Salud Pública. 

PP
VOX 
JUNTS

Otra vez. https://t.co/PvuwoBntTx",15444,4604,1852,616908,84,0,0,1,-0.4466,negative
1902621394636013809,gabrielrufian,Gabriel Rufian,Thu Mar 20 07:21:04 +0000 2025,"Respondre a Junts sempre té un cost.

Polític, mediàtic i digital. 

Però mentre jo sigui portaveu d'ERC al Congrés se'ns respectarà i respondrem a cadascuna de les seves agressions.

Costi el que costi.

(Ja poden escriure els seus tuits i articles a sou, opinadors) https://t.co/00O5CY2cPN",3374,745,652,263139,291,0,0,1,0.0,neutral
1902286512051376377,gabrielrufian,Gabriel Rufian,Wed Mar 19 09:10:21 +0000 2025,"Fer rodes de premsa amb la bandera d'🇪🇸 ❌

Ficar amics a empreses d'🇪🇸 ✅ https://t.co/dSBNXhvxnD",3821,863,663,271925,96,0,0,1,0.0,neutral
1902273589446885662,gabrielrufian,Gabriel Rufian,Wed Mar 19 08:19:00 +0000 2025,🐀,695,113,724,400004,1,0,0,0,0.0,neutral
1901703397243335119,gabrielrufian,Gabriel Rufian,Mon Mar 17 18:33:16 +0000 2025,https://t.co/UQVIrP7jf4,68,15,11,3435,23,0,0,1,0.0,neutral
1901656478353592504,gabrielrufian,Gabriel Rufian,Mon Mar 17 15:26:50 +0000 2025,"‘Inundan cada rincón'.

O es bobo o es mala gente.

O probablemente es ambas cosas.",1767,368,129,43896,83,0,0,0,0.0,neutral
1901621107490230309,gabrielrufian,Gabriel Rufian,Mon Mar 17 13:06:17 +0000 2025,https://t.co/yrOysnUyir,1920,528,81,83454,23,0,0,1,0.0,neutral
1901547767454933180,gabrielrufian,Gabriel Rufian,Mon Mar 17 08:14:51 +0000 2025,Cal reconèixer la jeta que tenen. https://t.co/g7w64JN2T2,220,69,193,39281,57,0,0,1,0.0,neutral
1905364527622860854,gabrielrufian,Gabriel Rufian,Thu Mar 27 21:01:18 +0000 2025,"50.021 asesinados en Gaza.
15.607 tenían menos de 18 años. 
876 tenían menos de 1 año. 

Aquí están sus nombres. 

Así se 'defiende' Israel.

Estado genocida. https://t.co/7I4OwPJdN8",12532,4842,782,403111,182,0,0,1,0.0,neutral
1905308122563981587,gabrielrufian,Gabriel Rufian,Thu Mar 27 17:17:09 +0000 2025,"Merci per la difusió, @joanmariapique. https://t.co/FdHtxTEQ2t",1769,483,122,50647,62,0,1,1,0.0,neutral
1905297725702201509,gabrielrufian,Gabriel Rufian,Thu Mar 27 16:35:51 +0000 2025,"Gracias per la difusión, @RaholaOficial. https://t.co/MttS7cgz5l",7888,1870,458,254851,64,0,1,1,0.0,neutral
1905192757339001025,gabrielrufian,Gabriel Rufian,Thu Mar 27 09:38:44 +0000 2025,Feijóo i Junts. https://t.co/XZ0Py7wGFl,639,139,163,26812,39,0,0,1,0.0,neutral
1905173316748402797,gabrielrufian,Gabriel Rufian,Thu Mar 27 08:21:29 +0000 2025,Feijóo no puede gobernar (de momento). https://t.co/oB6yEqiBho,5450,1495,275,116028,62,0,0,1,-0.296,negative
